RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001324535	Slc6a16	solute carrier family 6, member 16	296	+	chr7	45241047	45241047	-	7.70331976716648e-16	3.03210172794778e-14	44.1787891881511	3
NM_001112739	Kcnc1	potassium voltage gated channel, Shaw-related subfamily, member 1	36	+	chr7	46396502	46396502	+	0.000846608191482778	0.00915670687831418	44.2606790799562	6
NM_001112739	Kcnc1	potassium voltage gated channel, Shaw-related subfamily, member 1	43	+	chr7	46396509	46396509	+	0.00029264496678533	0.00414854494455663	53.7548091151228	6
NM_001112739	Kcnc1	potassium voltage gated channel, Shaw-related subfamily, member 1	44	+	chr7	46396510	46396510	-	1.28319365136776e-37	1.47935275284237e-35	55.4314720812183	6
NM_001112739	Kcnc1	potassium voltage gated channel, Shaw-related subfamily, member 1	46	+	chr7	46396512	46396512	-	0.000897287042041011	0.00954218260138651	39.0091324200913	6
NM_001112739	Kcnc1	potassium voltage gated channel, Shaw-related subfamily, member 1	57	+	chr7	46396523	46396523	+	0.000826274155795786	0.00900451332305217	57.7028786344568	6
NM_001112739	Kcnc1	potassium voltage gated channel, Shaw-related subfamily, member 1	101	+	chr7	46396567	46396567	+	2.97908836311642e-13	1.0145482498821e-11	28.2853094000945	6
NM_001038643	Slco3a1	solute carrier organic anion transporter family, member 3a1	362	-	chr7	74554419	74554419	+	0.000946139373291784	0.00990371832800992	60.7142857142857	22
NM_001038643	Slco3a1	solute carrier organic anion transporter family, member 3a1	355	-	chr7	74554426	74554426	+	0.000674757094948985	0.00780926540513198	87.3910439816355	22
NM_001038643	Slco3a1	solute carrier organic anion transporter family, member 3a1	346	-	chr7	74554435	74554435	+	4.87746573850978e-67	1.58311149539048e-64	96.5932530441147	22
NM_001038643	Slco3a1	solute carrier organic anion transporter family, member 3a1	235	-	chr7	74554546	74554546	-	0.000368903270128261	0.00498057091934788	64.7424779428399	22
NM_001038643	Slco3a1	solute carrier organic anion transporter family, member 3a1	181	-	chr7	74554600	74554600	-	1.57253543783153e-15	6.09722740221589e-14	34.7281246594748	22
NM_001038643	Slco3a1	solute carrier organic anion transporter family, member 3a1	172	-	chr7	74554609	74554609	-	1.03665341709195e-13	3.63603942517303e-12	26.8115942028986	22
NM_001038643	Slco3a1	solute carrier organic anion transporter family, member 3a1	166	-	chr7	74554615	74554615	-	2.36280706838012e-14	8.59655621614281e-13	27.4647887323944	22
NM_001038643	Slco3a1	solute carrier organic anion transporter family, member 3a1	151	-	chr7	74554630	74554630	-	6.48853564219383e-14	2.30312119478187e-12	27.007299270073	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-58	-	chr7	74554837	74554837	+	0.000423460105534051	0.005531424559151	76.4207608193439	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-63	-	chr7	74554842	74554842	+	0.000932187676181299	0.00980460548148315	64.1618497109827	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-90	-	chr7	74554869	74554869	+	1.42366030613883e-15	5.53780099434001e-14	26.5895953757225	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-95	-	chr7	74554874	74554874	+	1.76178075907721e-30	1.4749658103985e-28	48.5714285714286	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-99	-	chr7	74554878	74554878	+	6.61718056348017e-21	3.41543363835253e-19	34.8571428571429	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-100	-	chr7	74554879	74554879	-	3.2213676914302e-32	2.92714563407855e-30	35.0599365377835	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-108	-	chr7	74554887	74554887	+	0.000546591270423739	0.00668873115311217	43.1372549019608	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-109	-	chr7	74554888	74554888	-	0.000163501853625435	0.0025846042646274	50.4034465865537	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-112	-	chr7	74554891	74554891	-	5.1130588833169e-05	0.000932146635631234	77.4060305658819	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-126	-	chr7	74554905	74554905	-	7.5459957064152e-91	4.73461742832065e-88	78.501872659176	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-137	-	chr7	74554916	74554916	-	6.23595752438273e-88	3.62932423831979e-85	77.7005347593583	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-149	-	chr7	74554928	74554928	-	0.000557533246838666	0.00677810145921953	56.1088997148289	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-261	-	chr7	74555040	74555040	+	0.000151797027582424	0.002432382118021	65.4362328319163	22
NM_023908	Slco3a1	solute carrier organic anion transporter family, member 3a1	-388	-	chr7	74555167	74555167	-	9.12285171958712e-19	4.17957009536285e-17	36.0544217687075	22
NM_007562	Bnc1	basonuclin 1	393	-	chr7	81991907	81991907	+	1.88654744823549e-12	6.116235334781e-11	45.4545454545455	5
NM_007562	Bnc1	basonuclin 1	392	-	chr7	81991908	81991908	-	2.10623052325296e-16	8.53925750333544e-15	48.3269539449315	5
NM_007562	Bnc1	basonuclin 1	379	-	chr7	81991921	81991921	+	0.000701461580285826	0.00801900476321152	28.9927404718693	5
NM_007562	Bnc1	basonuclin 1	254	-	chr7	81992046	81992046	-	3.37137273793122e-21	1.7720953408541e-19	55.4222535873912	5
NM_007562	Bnc1	basonuclin 1	185	-	chr7	81992115	81992115	-	1.30868263772964e-11	4.0332675659333e-10	55.5555555555556	5
NM_028238	Rab38	RAB38, member RAS oncogene family	-229	+	chr7	88430044	88430044	+	0.000351034847559791	0.00479776596727265	72.8260869565217	11
NM_028238	Rab38	RAB38, member RAS oncogene family	-184	+	chr7	88430089	88430089	+	1.44147455239024e-20	7.30386884141513e-19	47.5683380848566	11
NM_028238	Rab38	RAB38, member RAS oncogene family	-45	+	chr7	88430228	88430228	-	0.000185285228649891	0.00286797640219893	67.7674578603371	11
NM_028238	Rab38	RAB38, member RAS oncogene family	-6	+	chr7	88430267	88430267	+	9.87644417856826e-05	0.00168276282231968	96.6367076631977	11
NM_028238	Rab38	RAB38, member RAS oncogene family	16	+	chr7	88430287	88430287	+	0.000308293339860007	0.00432209538205284	84.9896480331263	11
NM_028238	Rab38	RAB38, member RAS oncogene family	17	+	chr7	88430288	88430288	-	1.12058861350135e-76	4.65844304728281e-74	87.5	11
NM_028238	Rab38	RAB38, member RAS oncogene family	24	+	chr7	88430295	88430295	+	8.5589580602495e-46	1.37448119034368e-43	73.111217641419	11
NM_028238	Rab38	RAB38, member RAS oncogene family	25	+	chr7	88430296	88430296	-	2.83047678285167e-60	7.48789139718277e-58	75.5244755244755	11
NM_028238	Rab38	RAB38, member RAS oncogene family	38	+	chr7	88430309	88430309	-	1.46299023926717e-94	9.95658410064538e-92	97.841726618705	11
NM_028238	Rab38	RAB38, member RAS oncogene family	54	+	chr7	88430325	88430325	-	2.55913602977941e-96	1.85377947299633e-93	97.9020979020979	11
NM_028238	Rab38	RAB38, member RAS oncogene family	268	+	chr7	88430539	88430539	+	1.67234670850046e-12	5.43745792655044e-11	36.144578313253	11
NM_020052	Scube2	signal peptide, CUB domain, EGF-like 2	207	-	chr7	109865473	109865473	-	1.29163626707456e-15	5.0358555440335e-14	33.6598325461572	4
NM_020052	Scube2	signal peptide, CUB domain, EGF-like 2	122	-	chr7	109865558	109865558	+	9.97920097178907e-12	3.09839611629585e-10	34.4034169192615	4
NM_020052	Scube2	signal peptide, CUB domain, EGF-like 2	32	-	chr7	109865648	109865648	-	0.0003746850833262	0.00504019250641801	57.2414926845307	4
NM_020052	Scube2	signal peptide, CUB domain, EGF-like 2	-102	-	chr7	109865780	109865780	+	6.44628390411676e-12	2.024568079161e-10	27.5103519668737	4
NM_001025560	Sox6	SRY (sex determining region Y)-box 6	-195	-	chr7	116031241	116031241	+	6.95755770279174e-22	3.79662335978061e-20	57.8125	3
NM_001025560	Sox6	SRY (sex determining region Y)-box 6	-299	-	chr7	116031345	116031345	-	2.50703998138812e-36	2.74408465322815e-34	84.6153846153846	3
NM_001025560	Sox6	SRY (sex determining region Y)-box 6	-344	-	chr7	116031390	116031390	-	9.6170704545973e-21	4.91422280150522e-19	57.1428571428571	3
NM_001272023	Scnn1b	sodium channel, nonvoltage-gated 1 beta	13	+	chr7	121865049	121865049	+	5.30201444605734e-05	0.000963368767817567	27.2109414331264	5
NM_001272023	Scnn1b	sodium channel, nonvoltage-gated 1 beta	14	+	chr7	121865050	121865050	-	4.31157241905133e-18	1.90798789504503e-16	69.1568627450981	5
NM_001272023	Scnn1b	sodium channel, nonvoltage-gated 1 beta	47	+	chr7	121865083	121865083	+	2.94207886958102e-20	1.46782044208196e-18	51.1944051548012	5
NM_001272023	Scnn1b	sodium channel, nonvoltage-gated 1 beta	121	+	chr7	121865157	121865157	-	1.91868260823287e-21	1.02382225510177e-19	34.785979647876	5
NM_001272023	Scnn1b	sodium channel, nonvoltage-gated 1 beta	123	+	chr7	121865159	121865159	-	0.000937427293295583	0.0098419287134208	46.6041489059392	5
NM_007400	Adam12	a disintegrin and metallopeptidase domain 12 (meltrin alpha)	-64	-	chr7	134225160	134225160	+	0.000856510781343851	0.00923540334456517	52.1298652341909	6
NM_007400	Adam12	a disintegrin and metallopeptidase domain 12 (meltrin alpha)	-75	-	chr7	134225171	134225171	+	0.000296513375663226	0.00419001051684988	65.7077100115075	6
NM_007400	Adam12	a disintegrin and metallopeptidase domain 12 (meltrin alpha)	-94	-	chr7	134225190	134225190	+	2.07827558685142e-24	1.29007377584121e-22	55.679012345679	6
NM_007400	Adam12	a disintegrin and metallopeptidase domain 12 (meltrin alpha)	-96	-	chr7	134225192	134225192	+	0.000439682021895797	0.00568611366778922	58.7019230769231	6
NM_007400	Adam12	a disintegrin and metallopeptidase domain 12 (meltrin alpha)	-147	-	chr7	134225243	134225243	-	0.000607041460850753	0.00723051319111808	52.6117570001637	6
NM_007400	Adam12	a disintegrin and metallopeptidase domain 12 (meltrin alpha)	-167	-	chr7	134225263	134225263	-	0.00048253768841035	0.00609056519257594	50.6071351816033	6
NM_011212	Ptpre	protein tyrosine phosphatase, receptor type, E	100	+	chr7	135537922	135537922	+	0.000618175846542783	0.00732128495969998	54.5787545787546	3
NM_011212	Ptpre	protein tyrosine phosphatase, receptor type, E	108	+	chr7	135537930	135537930	-	2.29810687165058e-11	6.9673819438185e-10	31.0604929051531	3
NM_011212	Ptpre	protein tyrosine phosphatase, receptor type, E	114	+	chr7	135537936	135537936	+	2.16533709270556e-35	2.26715439390545e-33	67.0881749829118	3
NM_028708	Jakmip3	janus kinase and microtubule interacting protein 3	338	+	chr7	138941066	138941066	-	2.67477513349328e-14	9.69605173496493e-13	49.6782178217822	4
NM_028708	Jakmip3	janus kinase and microtubule interacting protein 3	385	+	chr7	138941113	138941113	+	0.000706783366877967	0.00806018896706084	73.8041274006919	4
NM_028708	Jakmip3	janus kinase and microtubule interacting protein 3	386	+	chr7	138941114	138941114	-	2.38981733768989e-60	6.33207272058608e-58	71.2718378756115	4
NM_028708	Jakmip3	janus kinase and microtubule interacting protein 3	487	+	chr7	138941215	138941215	+	0.00020875763185971	0.00316312807110159	46.0360286703186	4
NR_002855	Igf2os	insulin-like growth factor 2, opposite strand	-71	+	chr7	142659622	142659622	+	7.09165194528175e-12	2.2227075440386e-10	28.4815885249411	5
NR_002855	Igf2os	insulin-like growth factor 2, opposite strand	-64	+	chr7	142659629	142659629	+	8.62972442203713e-28	6.35758912084836e-26	50.125313283208	5
NR_002855	Igf2os	insulin-like growth factor 2, opposite strand	-56	+	chr7	142659637	142659637	-	0.000948303567887348	0.00991786727503358	35.4411125597566	5
NR_002855	Igf2os	insulin-like growth factor 2, opposite strand	-54	+	chr7	142659639	142659639	-	1.27486985483898e-11	3.93224330802445e-10	25.2602639296188	5
NR_002855	Igf2os	insulin-like growth factor 2, opposite strand	220	+	chr7	142659911	142659911	-	2.57176511617691e-41	3.46695010083373e-39	68.1653920497521	5
NM_001081370	Shank2	SH3 and multiple ankyrin repeat domains 2	-341	+	chr7	144284044	144284044	+	0.000328017728468584	0.00454016298780814	70.7342483127237	3
NM_001081370	Shank2	SH3 and multiple ankyrin repeat domains 2	-14	+	chr7	144284371	144284371	-	1.68892531397473e-18	7.644316858534e-17	56.6378845116028	3
NM_001081370	Shank2	SH3 and multiple ankyrin repeat domains 2	300	+	chr7	144284683	144284683	-	1.32277632943468e-17	5.71138403230255e-16	29.6448087431694	3
NM_010202	Fgf4	fibroblast growth factor 4	82	+	chr7	144861466	144861466	-	0.000289074167687194	0.00410862291731111	76.4178617992177	3
NM_010202	Fgf4	fibroblast growth factor 4	87	+	chr7	144861471	144861471	-	1.76255977833238e-35	1.85348654290381e-33	47.6101748141945	3
NM_010202	Fgf4	fibroblast growth factor 4	270	+	chr7	144861654	144861654	-	1.73000243059094e-11	5.2925424250196e-10	33.3087270341207	3
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-249	+	chr8	11727856	11727856	-	1.53408594517757e-12	5.00140639145498e-11	26.4915001316675	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-234	+	chr8	11727871	11727871	-	2.2819398947162e-10	6.51133546460911e-09	28.7970430107527	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-226	+	chr8	11727879	11727879	+	8.51106332275168e-10	2.34147687698341e-08	36.9015047879617	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-181	+	chr8	11727924	11727924	+	2.96460136073352e-12	9.49459200053223e-11	50.5865102639296	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-172	+	chr8	11727933	11727933	+	1.67166287139405e-09	4.51862624979369e-08	47.621343619415	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-171	+	chr8	11727934	11727934	-	0.000185963245279088	0.00287767949393709	28.6151960784314	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-170	+	chr8	11727935	11727935	+	4.45647400662172e-12	1.41330900531599e-10	51.7710309930424	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-168	+	chr8	11727937	11727937	+	2.59997852987311e-07	6.00552906251885e-06	40.5161290322581	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	-163	+	chr8	11727942	11727942	-	2.41105244613147e-13	8.26771822229089e-12	55.8168316831683	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	29	+	chr8	11728132	11728132	+	9.52934281751497e-15	3.53719184771574e-13	32.5581395348837	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	35	+	chr8	11728138	11728138	-	1.06296872672044e-08	2.71377569773205e-07	27.7601809954751	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	330	+	chr8	11728433	11728433	+	0.000736230377547878	0.00829179627713495	65.2489082969432	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	331	+	chr8	11728434	11728434	-	0.0006371319785336	0.00749477594350637	58.5427989130435	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	396	+	chr8	11728499	11728499	+	1.84292310844741e-08	4.61632979561241e-07	39.9621212121212	15
NM_001113517	Arhgef7	Rho guanine nucleotide exchange factor (GEF7)	397	+	chr8	11728500	11728500	-	1.60362479016089e-10	4.61640056810733e-09	35.9046283309958	15
NM_012000	Cln8	ceroid-lipofuscinosis, neuronal 8	369	+	chr8	14888903	14888903	+	7.6725800982918e-28	5.66729533469744e-26	28.9752650176678	4
NM_012000	Cln8	ceroid-lipofuscinosis, neuronal 8	397	+	chr8	14888931	14888931	+	0.000254516712373049	0.00370929062447638	42.2535794090871	4
NM_012000	Cln8	ceroid-lipofuscinosis, neuronal 8	432	+	chr8	14888966	14888966	-	6.27689393930643e-39	7.64919329555649e-37	38.0782918149466	4
NM_012000	Cln8	ceroid-lipofuscinosis, neuronal 8	462	+	chr8	14888996	14888996	-	1.21645823825323e-31	1.07946187922179e-29	32.129963898917	4
NM_009506	Vegfc	vascular endothelial growth factor C	-214	+	chr8	54077318	54077318	-	1.11597397621901e-08	2.84307818704517e-07	29.4117647058824	16
NM_009506	Vegfc	vascular endothelial growth factor C	-30	+	chr8	54077502	54077502	-	1.64343580682964e-10	4.72778017848377e-09	26.3888888888889	16
NM_009506	Vegfc	vascular endothelial growth factor C	-6	+	chr8	54077526	54077526	+	1.67290213767597e-16	6.81351800735837e-15	34.4827586206897	16
NM_009506	Vegfc	vascular endothelial growth factor C	-3	+	chr8	54077529	54077529	-	3.23697520962323e-23	1.89174590763899e-21	39.5604395604396	16
NM_009506	Vegfc	vascular endothelial growth factor C	3	+	chr8	54077533	54077533	+	3.44359895785731e-23	2.00971696104276e-21	47.1264367816092	16
NM_009506	Vegfc	vascular endothelial growth factor C	4	+	chr8	54077534	54077534	-	2.69158907559157e-26	1.83921467024125e-24	44.9438202247191	16
NM_009506	Vegfc	vascular endothelial growth factor C	9	+	chr8	54077539	54077539	+	1.07866009542611e-12	3.5433261652049e-11	26.4367816091954	16
NM_009506	Vegfc	vascular endothelial growth factor C	10	+	chr8	54077540	54077540	-	1.01976092325319e-25	6.74168054908179e-24	43.4782608695652	16
NM_009506	Vegfc	vascular endothelial growth factor C	21	+	chr8	54077551	54077551	-	2.60796013743972e-15	9.99707343162917e-14	26.6666666666667	16
NM_009506	Vegfc	vascular endothelial growth factor C	112	+	chr8	54077642	54077642	-	3.10655110606159e-98	2.35122536489156e-95	79.4736842105263	16
NM_009506	Vegfc	vascular endothelial growth factor C	115	+	chr8	54077645	54077645	-	2.28460438631115e-51	4.48888481078264e-49	48.1865284974093	16
NM_009506	Vegfc	vascular endothelial growth factor C	122	+	chr8	54077652	54077652	-	3.10923627353973e-50	5.8050493203325e-48	48.6783744905298	16
NM_009506	Vegfc	vascular endothelial growth factor C	148	+	chr8	54077678	54077678	+	0.000770479042612747	0.00855929334927581	52.1241210896383	16
NM_009506	Vegfc	vascular endothelial growth factor C	207	+	chr8	54077737	54077737	-	0.000370008348742199	0.00499160393064467	32.5183980168874	16
NM_009506	Vegfc	vascular endothelial growth factor C	217	+	chr8	54077747	54077747	-	1.17458754704125e-66	3.70554616983798e-64	61.0526315789474	16
NM_009506	Vegfc	vascular endothelial growth factor C	222	+	chr8	54077752	54077752	-	1.2539141002079e-26	8.75612099759637e-25	28.3411012767766	16
NM_009390	Tll1	tolloid-like	399	-	chr8	64205595	64205595	+	0.000945797936091826	0.00990270656617217	83.4009216589862	5
NM_009390	Tll1	tolloid-like	318	-	chr8	64205676	64205676	+	4.75378893199588e-05	0.00087258708394702	30.4532383951801	5
NM_009390	Tll1	tolloid-like	138	-	chr8	64205856	64205856	-	1.41804046724565e-11	4.36347619928432e-10	26.1716757236331	5
NM_009390	Tll1	tolloid-like	100	-	chr8	64205894	64205894	+	0.000737518806113229	0.0083024291202696	49.9727817093087	5
NM_009390	Tll1	tolloid-like	18	-	chr8	64205976	64205976	-	4.29862598967056e-15	1.62782474007201e-13	43.1543967280164	5
NM_001252623	Csgalnact1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	128	-	chr8	68735019	68735019	-	7.87312981448297e-20	3.81627150119628e-18	56.3257575757576	4
NM_172753	Csgalnact1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	0	-	chr8	68735147	68735147	-	1.34336761413717e-32	1.24169439180117e-30	41.7022032693675	4
NM_172753	Csgalnact1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	-20	-	chr8	68735165	68735165	+	0.000529654322397634	0.00653481720989784	65.0316619952248	4
NM_172753	Csgalnact1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	-21	-	chr8	68735166	68735166	-	0.000225372028691477	0.00336383614536219	64.131806707537	4
NM_177378	Rnf150	ring finger protein 150	373	+	chr8	82863727	82863727	+	1.82638815756217e-12	5.9257503836261e-11	38.5107169253511	5
