RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001163610	Nhsl2	NHS-like 2	79	+	chrX	101849462	101849462	-	1.16964661409874e-71	4.22725460648852e-69	-83.1746328105551	43
NM_001163610	Nhsl2	NHS-like 2	81	+	chrX	101849464	101849464	-	0.000152801193325011	0.0024445273745162	-84.9715370018975	43
NM_001163610	Nhsl2	NHS-like 2	85	+	chrX	101849468	101849468	-	0.000182501975384974	0.00283434907676678	-94.415298696903	43
NM_001163610	Nhsl2	NHS-like 2	87	+	chrX	101849470	101849470	-	8.86610164492561e-98	6.65075280817065e-95	-99.6753246753247	43
NM_001163610	Nhsl2	NHS-like 2	91	+	chrX	101849474	101849474	+	5.38243965562532e-112	5.78628919696408e-109	-98.9550365600786	43
NM_001163610	Nhsl2	NHS-like 2	92	+	chrX	101849475	101849475	-	4.84325942592283e-05	0.000887754822982063	-96.9551282051282	43
NM_001163610	Nhsl2	NHS-like 2	112	+	chrX	101849495	101849495	+	0.000461141932247569	0.00589045184430514	-92.9244882357938	43
NM_001163610	Nhsl2	NHS-like 2	113	+	chrX	101849496	101849496	-	2.79769276241185e-05	0.000533251483688936	-96.7948717948718	43
NM_001163610	Nhsl2	NHS-like 2	115	+	chrX	101849498	101849498	+	0.000570292509876916	0.00689624660484883	-88.1331847311229	43
NM_001163610	Nhsl2	NHS-like 2	116	+	chrX	101849499	101849499	-	0.000771914678566354	0.00856903777221639	-92.7152317880795	43
NM_001163610	Nhsl2	NHS-like 2	134	+	chrX	101849517	101849517	+	0.000204149315994214	0.00310249348855602	-83.4702863392882	43
NM_001163610	Nhsl2	NHS-like 2	135	+	chrX	101849518	101849518	-	0.000116597298763381	0.00194133132058563	-90	43
NM_001163610	Nhsl2	NHS-like 2	153	+	chrX	101849536	101849536	-	7.51485757642709e-05	0.00131970661982696	-94.7368421052632	43
NM_001163610	Nhsl2	NHS-like 2	158	+	chrX	101849541	101849541	-	4.2579124062276e-05	0.000788685089765219	-96.4381720430108	43
NM_001163610	Nhsl2	NHS-like 2	197	+	chrX	101849580	101849580	+	4.68700765911708e-59	1.19317117631466e-56	-98.2758620689655	43
NM_001163610	Nhsl2	NHS-like 2	200	+	chrX	101849583	101849583	+	5.04789765168551e-65	1.5378762668003e-62	-100	43
NM_001163610	Nhsl2	NHS-like 2	218	+	chrX	101849601	101849601	+	9.90039072515028e-65	2.97858564444851e-62	-100	43
NM_001163610	Nhsl2	NHS-like 2	228	+	chrX	101849611	101849611	+	9.6833732458488e-49	1.73314779116484e-46	-91.31272514032	43
NM_001163610	Nhsl2	NHS-like 2	230	+	chrX	101849613	101849613	+	1.37559655730294e-59	3.56640541340683e-57	-98.2758620689655	43
NM_001163610	Nhsl2	NHS-like 2	246	+	chrX	101849629	101849629	+	1.4106325077586e-53	2.99103461276523e-51	-92.5373134328358	43
NM_001163610	Nhsl2	NHS-like 2	347	+	chrX	101849730	101849730	-	8.54566658599357e-50	1.56775695424554e-47	-94.0191387559809	43
NM_001163610	Nhsl2	NHS-like 2	372	+	chrX	101849755	101849755	-	8.99271798555547e-53	1.84870848953053e-50	-96.2962962962963	43
NM_001163610	Nhsl2	NHS-like 2	375	+	chrX	101849758	101849758	-	1.67358800463913e-56	3.92862234706512e-54	-100	43
NM_001163610	Nhsl2	NHS-like 2	380	+	chrX	101849763	101849763	-	2.55361585657158e-52	5.14318524051023e-50	-97.8947368421053	43
NM_001163610	Nhsl2	NHS-like 2	393	+	chrX	101849776	101849776	-	0.000768570727781454	0.00854202941842384	-89.3133462282398	43
NM_001163610	Nhsl2	NHS-like 2	441	+	chrX	101849824	101849824	+	0.000433542683363345	0.00562741465730978	-93.2379856430489	43
NM_001163610	Nhsl2	NHS-like 2	473	+	chrX	101849856	101849856	+	3.85445110262595e-05	0.000719161742236697	-97.4522292993631	43
NM_001163610	Nhsl2	NHS-like 2	475	+	chrX	101849858	101849858	+	3.31834482164939e-97	2.46726770809296e-94	-93.5483870967742	43
NM_001163610	Nhsl2	NHS-like 2	480	+	chrX	101849863	101849863	+	0.000749781408038714	0.00839957520370903	-86.9281045751634	43
NM_001163610	Nhsl2	NHS-like 2	484	+	chrX	101849867	101849867	+	1.57120652313113e-109	1.57850008799554e-106	-98.1012658227848	43
NM_001163610	Nhsl2	NHS-like 2	486	+	chrX	101849869	101849869	+	8.2794035176035e-97	6.10216836190559e-94	-93.4640522875817	43
NM_146235	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	201	-	chrX	102156891	102156891	+	2.561355744019e-51	5.01514223043625e-49	-53.3079954954955	8
NM_146235	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	171	-	chrX	102156921	102156921	+	0.000813117705747808	0.0089086589672037	-47.3684210526316	8
NM_146235	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	139	-	chrX	102156953	102156953	-	0.000301926762091856	0.00425262089703327	-52.9496099515075	8
NM_146235	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	103	-	chrX	102156989	102156989	-	2.45294854438165e-78	1.06155976522852e-75	-53.8665959865801	8
NM_146235	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	-25	-	chrX	102157115	102157115	+	4.62536720105299e-08	1.12927646767162e-06	-26.6939890710382	8
NM_146235	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	-35	-	chrX	102157125	102157125	+	9.53496676993626e-11	2.77515147965288e-09	-28.8135593220339	8
NM_146235	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	-45	-	chrX	102157135	102157135	+	2.22201345847143e-11	6.74637735737873e-10	-30	8
NM_146235	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	-60	-	chrX	102157150	102157150	+	3.46664833079578e-10	9.76958448887318e-09	-27.1186440677966	8
NM_008832	Phka1	phosphorylase kinase alpha 1	250	-	chrX	102643997	102643997	-	7.40976317504009e-12	2.31982708372838e-10	-41.2739802570311	11
NM_008832	Phka1	phosphorylase kinase alpha 1	238	-	chrX	102644009	102644009	-	5.62268367409733e-12	1.77150598354893e-10	-36.6666666666667	11
NM_008832	Phka1	phosphorylase kinase alpha 1	218	-	chrX	102644029	102644029	-	6.8921380669175e-11	2.02586918893861e-09	-33.3333333333333	11
NM_008832	Phka1	phosphorylase kinase alpha 1	216	-	chrX	102644031	102644031	-	7.87215022578243e-14	2.77613957767279e-12	-42.3728813559322	11
NM_008832	Phka1	phosphorylase kinase alpha 1	203	-	chrX	102644044	102644044	-	8.80395063586044e-11	2.57036765839372e-09	-37.5438596491228	11
NM_008832	Phka1	phosphorylase kinase alpha 1	177	-	chrX	102644070	102644070	-	9.69675345961951e-14	3.40323700905909e-12	-29.4736842105263	11
NM_008832	Phka1	phosphorylase kinase alpha 1	175	-	chrX	102644072	102644072	-	2.62774299835667e-13	8.98885471549696e-12	-28.4210526315789	11
NM_008832	Phka1	phosphorylase kinase alpha 1	162	-	chrX	102644085	102644085	-	0.00073377725310432	0.00827134315183778	-43.6170212765958	11
NM_008832	Phka1	phosphorylase kinase alpha 1	160	-	chrX	102644087	102644087	-	1.15346652495872e-20	5.87452978171558e-19	-43.1578947368421	11
NM_008832	Phka1	phosphorylase kinase alpha 1	148	-	chrX	102644099	102644099	-	2.80705338632376e-18	1.25708026746611e-16	-38.1443298969072	11
NM_008832	Phka1	phosphorylase kinase alpha 1	144	-	chrX	102644103	102644103	-	1.90352886610195e-21	1.01605734609357e-19	-44.3298969072165	11
NM_001077354	Nexmif	neurite extension and migration factor	498	-	chrX	104200620	104200620	+	1.16503822481828e-22	6.63634785123017e-21	-58.3333333333333	16
NM_001077354	Nexmif	neurite extension and migration factor	483	-	chrX	104200635	104200635	+	3.38147536554791e-11	1.01318113617742e-09	-39.6010186757216	16
NM_001077354	Nexmif	neurite extension and migration factor	463	-	chrX	104200655	104200655	-	2.64110814484745e-14	9.58224116933174e-13	-28.0597316113409	16
NM_001077354	Nexmif	neurite extension and migration factor	434	-	chrX	104200684	104200684	+	1.72668102475621e-06	3.73387545395566e-05	-33.9580209895052	16
NM_001077354	Nexmif	neurite extension and migration factor	389	-	chrX	104200729	104200729	+	2.27245785986256e-08	5.66201824962986e-07	-41.8864097363083	16
NM_001077354	Nexmif	neurite extension and migration factor	385	-	chrX	104200733	104200733	-	3.27801781153321e-09	8.67183985380097e-08	-35.8001373626374	16
NM_001077354	Nexmif	neurite extension and migration factor	168	-	chrX	104200950	104200950	-	3.70985083182247e-11	1.10822672348607e-09	-36.3301282051282	16
NM_001077354	Nexmif	neurite extension and migration factor	157	-	chrX	104200961	104200961	+	1.31099573767961e-32	1.21310128954073e-30	-66.0724896019014	16
NM_001077354	Nexmif	neurite extension and migration factor	155	-	chrX	104200963	104200963	+	0.000138075061285482	0.00224079704980745	-81.8260349524885	16
NM_001077354	Nexmif	neurite extension and migration factor	154	-	chrX	104200964	104200964	-	1.39663348358441e-40	1.8230750336864e-38	-80.9651875093381	16
NM_001077354	Nexmif	neurite extension and migration factor	148	-	chrX	104200970	104200970	+	1.03265575307673e-33	9.9937782094131e-32	-65.6320861678005	16
NM_001077354	Nexmif	neurite extension and migration factor	144	-	chrX	104200974	104200974	+	0.000304180522474958	0.00427758253356907	-79.7202797202797	16
NM_001077354	Nexmif	neurite extension and migration factor	143	-	chrX	104200975	104200975	-	0.000420386945606963	0.00550319418130681	-82.5662696888206	16
NM_001077354	Nexmif	neurite extension and migration factor	142	-	chrX	104200976	104200976	+	1.09894877550395e-42	1.57721444662125e-40	-77.986577181208	16
NM_001077354	Nexmif	neurite extension and migration factor	53	-	chrX	104201065	104201065	+	0.000944492127359566	0.00989517366177558	-70.059880239521	16
NM_001077354	Nexmif	neurite extension and migration factor	-41	-	chrX	104201157	104201157	-	1.79238556367253e-24	1.11630473050917e-22	-62.6121463077985	16
NM_009592	Abcb7	ATP-binding cassette, sub-family B (MDR/TAP), member 7	-25	-	chrX	104413870	104413870	+	1.36577351284554e-24	8.56933309882458e-23	-41.4414414414414	3
NM_009592	Abcb7	ATP-binding cassette, sub-family B (MDR/TAP), member 7	-40	-	chrX	104413885	104413885	+	1.36577351284396e-24	8.56933309882458e-23	-41.4414414414414	3
NM_009592	Abcb7	ATP-binding cassette, sub-family B (MDR/TAP), member 7	-42	-	chrX	104413887	104413887	+	1.62117498163118e-24	1.01266352384398e-22	-41.4414414414414	3
NM_001081189	Uprt	uracil phosphoribosyltransferase	274	+	chrX	104483054	104483054	-	3.14086840160232e-23	1.8374881270684e-21	-29.0909090909091	7
NM_001081189	Uprt	uracil phosphoribosyltransferase	280	+	chrX	104483060	104483060	+	0.000437771294100351	0.00566878756415571	-45.6081081081081	7
NM_001081189	Uprt	uracil phosphoribosyltransferase	309	+	chrX	104483089	104483089	+	0.000719878031632406	0.0081609962639699	-39.3103448275862	7
NM_001081189	Uprt	uracil phosphoribosyltransferase	358	+	chrX	104483138	104483138	-	0.000577013652025875	0.0069622735624133	-44.2091503267974	7
NM_001081189	Uprt	uracil phosphoribosyltransferase	366	+	chrX	104483146	104483146	-	0.000130282183148881	0.00213319833606181	-50.0050658561297	7
NM_001081189	Uprt	uracil phosphoribosyltransferase	371	+	chrX	104483151	104483151	-	8.36366232425461e-64	2.44647789315003e-61	-46.2093862815885	7
NM_001081189	Uprt	uracil phosphoribosyltransferase	381	+	chrX	104483161	104483161	-	0.000188883634802773	0.00291432061168251	-53.2478991596639	7
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	318	-	chrX	104670747	104670747	+	2.49408330290859e-32	2.28034142560273e-30	-72.6392750489136	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	315	-	chrX	104670750	104670750	+	0.000952349879697908	0.00994908876081162	-60.0720826027664	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	272	-	chrX	104670793	104670793	-	0.000421911322405206	0.00551774610177314	-90.9777424483307	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	270	-	chrX	104670795	104670795	+	1.45918843574954e-17	6.29071820781424e-16	-56.6239316239316	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	249	-	chrX	104670816	104670816	-	0.000611271995703778	0.00726705649027114	-88.8227185001379	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	226	-	chrX	104670839	104670839	-	0.000555111275744124	0.00675790555535985	-88.6804146946135	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	223	-	chrX	104670842	104670842	+	0.000439853439501692	0.00568658761528909	-65.5563186813187	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	208	-	chrX	104670857	104670857	+	0.000124912449126598	0.00206046769929638	-85.7294853038968	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	205	-	chrX	104670860	104670860	+	0.000213593858185331	0.00322165694185238	-90.3469079939668	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	194	-	chrX	104670871	104670871	+	0.000576109224505493	0.00695285187286706	-87.1238413214427	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	186	-	chrX	104670879	104670879	+	0.000199678708402534	0.00304772510099354	-87.402632285791	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	184	-	chrX	104670881	104670881	+	0.000665180219259626	0.00773202640087811	-86.6861340511931	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	177	-	chrX	104670888	104670888	+	2.11638290424523e-36	2.32402607216682e-34	-69.4473319473319	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	174	-	chrX	104670891	104670891	+	0.00034131347041335	0.00469111068972426	-63.8028802880288	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	105	-	chrX	104670960	104670960	-	0.000189476620815769	0.00292158968342021	-94.1520467836257	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	103	-	chrX	104670962	104670962	-	4.31733057659677e-46	7.01326702778063e-44	-89.5128661595728	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	98	-	chrX	104670967	104670967	-	1.55728697229707e-53	3.29371773135213e-51	-95.3488372093023	18
NM_175358	Zdhhc15	zinc finger, DHHC domain containing 15	88	-	chrX	104670977	104670977	-	0.000935805883236743	0.00983224505954384	-86.1491628614916	18
NM_008828	Pgk1	phosphoglycerate kinase 1	-299	+	chrX	106186801	106186801	-	0.000554176054123689	0.00675193349355733	-38.4057971014493	5
NM_008828	Pgk1	phosphoglycerate kinase 1	37	+	chrX	106187135	106187135	-	4.51437052803324e-14	1.61803953987178e-12	-29.0697674418605	5
NM_008828	Pgk1	phosphoglycerate kinase 1	44	+	chrX	106187142	106187142	+	2.07090559075956e-09	5.56394703522863e-08	-50	5
NM_008828	Pgk1	phosphoglycerate kinase 1	45	+	chrX	106187143	106187143	-	8.11285799702421e-21	4.1556510636264e-19	-41.8604651162791	5
NM_008828	Pgk1	phosphoglycerate kinase 1	56	+	chrX	106187154	106187154	-	3.42049045667525e-20	1.6994698132821e-18	-40.6976744186046	5
NR_015493	2810403D21Rik	RIKEN cDNA 2810403D21 gene	130	+	chrX	108834606	108834606	-	0.000448258116746654	0.00576484890936443	-42.9553649832782	3
NR_015493	2810403D21Rik	RIKEN cDNA 2810403D21 gene	148	+	chrX	108834624	108834624	-	0.000429760720912591	0.00558820906790323	-46.2291434927697	3
NR_015493	2810403D21Rik	RIKEN cDNA 2810403D21 gene	154	+	chrX	108834630	108834630	-	0.000854390319203345	0.00921767440271321	-42.1203170567561	3
NM_019989	Sh3bgrl	SH3-binding domain glutamic acid-rich protein like	-202	+	chrX	109095205	109095205	+	6.23247503124457e-08	1.50855622316557e-06	-36.1702127659575	4
NM_019989	Sh3bgrl	SH3-binding domain glutamic acid-rich protein like	-132	+	chrX	109095275	109095275	+	4.00204187456381e-25	2.58600329878854e-23	-39.0471902971241	4
NM_019989	Sh3bgrl	SH3-binding domain glutamic acid-rich protein like	-92	+	chrX	109095315	109095315	+	0.000347872153154493	0.00476302529531707	-38.2165605095541	4
NM_019989	Sh3bgrl	SH3-binding domain glutamic acid-rich protein like	-90	+	chrX	109095317	109095317	+	8.34248156320335e-31	7.09341490424482e-29	-39.6103896103896	4
NM_138742	Nap1l3	nucleosome assembly protein 1-like 3	204	-	chrX	122397182	122397182	-	9.5895511468535e-28	7.06161905090661e-26	-100	7
NM_138742	Nap1l3	nucleosome assembly protein 1-like 3	198	-	chrX	122397188	122397188	-	0.000697041877716798	0.00798633015745453	-95.1219512195122	7
NM_138742	Nap1l3	nucleosome assembly protein 1-like 3	195	-	chrX	122397191	122397191	+	1.85603185506801e-41	2.53652464800994e-39	-59.8780898246139	7
NM_138742	Nap1l3	nucleosome assembly protein 1-like 3	177	-	chrX	122397209	122397209	+	0.000366618627540241	0.00495895496964126	-66.6666666666667	7
NM_138742	Nap1l3	nucleosome assembly protein 1-like 3	150	-	chrX	122397236	122397236	+	9.75601187466054e-38	1.13169642925578e-35	-53.2786885245902	7
NM_138742	Nap1l3	nucleosome assembly protein 1-like 3	24	-	chrX	122397362	122397362	-	0.000684206230598979	0.00788276888871247	-72.0588235294118	7
NM_138742	Nap1l3	nucleosome assembly protein 1-like 3	16	-	chrX	122397370	122397370	-	0.000100781994585862	0.00171229824785611	-95.6521739130435	7
NM_172493	Diaph2	diaphanous related formin 2	335	+	chrX	129750075	129750075	+	0.000108828181933678	0.00183130659590452	-95.1086956521739	9
NM_172493	Diaph2	diaphanous related formin 2	340	+	chrX	129750080	129750080	+	0.000380206050156416	0.0050933505340811	-76.3440860215054	9
NM_172493	Diaph2	diaphanous related formin 2	346	+	chrX	129750086	129750086	+	7.11981976811073e-05	0.00125830594096181	-92.7083333333333	9
NM_172493	Diaph2	diaphanous related formin 2	357	+	chrX	129750097	129750097	+	0.000682248064386064	0.00786703093718357	-86.3157894736842	9
NM_172493	Diaph2	diaphanous related formin 2	389	+	chrX	129750129	129750129	-	9.52655024833375e-05	0.00162890264788253	-94.2307692307692	9
NM_172493	Diaph2	diaphanous related formin 2	398	+	chrX	129750138	129750138	-	3.60249302360109e-102	3.04014131539968e-99	-96.2264150943396	9
NM_172493	Diaph2	diaphanous related formin 2	407	+	chrX	129750147	129750147	-	6.23399115689851e-94	4.12616527798755e-91	-91.588785046729	9
NM_172493	Diaph2	diaphanous related formin 2	415	+	chrX	129750155	129750155	-	8.60258079884168e-101	7.04826393544623e-98	-95.3271028037383	9
NM_172493	Diaph2	diaphanous related formin 2	424	+	chrX	129750164	129750164	-	1.6720316390709e-102	1.42527910905792e-99	-96.2616822429907	9
NM_001105245	Pcdh19	protocadherin 19	126	-	chrX	133688868	133688868	+	0.000372501311173445	0.00501841623746017	-92.4302325581395	13
NM_001105245	Pcdh19	protocadherin 19	113	-	chrX	133688881	133688881	+	0.000124293480839334	0.00205266498230988	-95.2989801076388	13
NM_001105245	Pcdh19	protocadherin 19	97	-	chrX	133688897	133688897	+	9.01261279115328e-63	2.54798578288099e-60	-77.979797979798	13
NM_001105245	Pcdh19	protocadherin 19	83	-	chrX	133688911	133688911	+	0.000184263934191823	0.00285452416295272	-78.2017543859649	13
NM_001105245	Pcdh19	protocadherin 19	79	-	chrX	133688915	133688915	+	0.000302701545915538	0.00426068919300687	-85.8235294117647	13
NM_001105245	Pcdh19	protocadherin 19	22	-	chrX	133688972	133688972	-	1.58107209143247e-40	2.05746433312275e-38	-58.0402722631877	13
NM_001105245	Pcdh19	protocadherin 19	16	-	chrX	133688978	133688978	-	6.173210453157e-05	0.00110630026258716	-91.4065564583917	13
NM_001105246	Pcdh19	protocadherin 19	-19	-	chrX	133689011	133689011	-	0.00025342307976066	0.00369654408127189	-90.3938167096062	13
NM_001105246	Pcdh19	protocadherin 19	-49	-	chrX	133689041	133689041	+	0.000902707298034453	0.00958284049858095	-85.3030880670987	13
NM_001105246	Pcdh19	protocadherin 19	-50	-	chrX	133689042	133689042	-	2.15949292440175e-35	2.2624389223941e-33	-91.566265060241	13
NM_001105246	Pcdh19	protocadherin 19	-70	-	chrX	133689062	133689062	+	8.38419124673591e-29	6.46747080887058e-27	-82.5581395348837	13
NM_001105246	Pcdh19	protocadherin 19	-72	-	chrX	133689064	133689064	+	1.99463330447725e-27	1.44548702043931e-25	-80.2325581395349	13
NM_001105246	Pcdh19	protocadherin 19	-89	-	chrX	133689081	133689081	-	1.93371424635019e-43	2.87046628886935e-41	-98.7951807228916	13
NM_019656	Tspan6	tetraspanin 6	152	-	chrX	133898278	133898278	+	0.000353936444597626	0.00482531042549023	-75.6470588235294	6
NM_019656	Tspan6	tetraspanin 6	151	-	chrX	133898279	133898279	-	0.000624731880997342	0.00738132016302478	-79.8474446987033	6
NM_019656	Tspan6	tetraspanin 6	141	-	chrX	133898289	133898289	+	0.000724839964989012	0.00819939486489933	-73.2941176470588	6
