RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_178406	Gpr153	G protein-coupled receptor 153	54	+	chr4	152274414	152274414	-	1.11795159542776e-22	3.00682398881671e-21	-69.4803330462245	73
NM_178406	Gpr153	G protein-coupled receptor 153	66	+	chr4	152274426	152274426	+	1.50303348903392e-21	3.8832987867924e-20	-40.4903248402066	73
NM_178406	Gpr153	G protein-coupled receptor 153	83	+	chr4	152274443	152274443	+	2.44869740440261e-24	6.97054901094077e-23	-61.6098600121729	73
NM_178406	Gpr153	G protein-coupled receptor 153	84	+	chr4	152274444	152274444	-	0.000731561233674821	0.00461366386676576	-62.1109271523179	73
NM_178406	Gpr153	G protein-coupled receptor 153	91	+	chr4	152274451	152274451	+	0.000465406534022887	0.00321980663223103	-69.6738022426096	73
NM_178406	Gpr153	G protein-coupled receptor 153	92	+	chr4	152274452	152274452	-	0.000730101312065313	0.00460634474909464	-65.4063957361759	73
NM_178406	Gpr153	G protein-coupled receptor 153	115	+	chr4	152274475	152274475	+	0.00127519421664618	0.00715656671359966	-45.0705290405142	73
NM_178406	Gpr153	G protein-coupled receptor 153	116	+	chr4	152274476	152274476	-	0.00149907156507941	0.0081266739158777	-65.987240036457	73
NM_178406	Gpr153	G protein-coupled receptor 153	121	+	chr4	152274481	152274481	+	0.000273472615291201	0.00209603285035578	-55.1587301587302	73
NM_178406	Gpr153	G protein-coupled receptor 153	124	+	chr4	152274484	152274484	+	1.08526326792582e-65	9.38122178963989e-64	-60.9717161200763	73
NM_178406	Gpr153	G protein-coupled receptor 153	133	+	chr4	152274493	152274493	+	0.000123096104940486	0.00108235878239024	-56.6167415348166	73
NM_178406	Gpr153	G protein-coupled receptor 153	142	+	chr4	152274502	152274502	+	0.000119095298219208	0.00105217859648652	-55.133024869867	73
NM_178406	Gpr153	G protein-coupled receptor 153	157	+	chr4	152274517	152274517	+	0.000572978137815752	0.00379948011430646	-32.3283582089552	73
NM_178406	Gpr153	G protein-coupled receptor 153	200	+	chr4	152274560	152274560	-	0.000676742574034028	0.00433851041452415	-38.622311827957	73
NM_178406	Gpr153	G protein-coupled receptor 153	231	+	chr4	152274591	152274591	-	0.000605018035942977	0.00396709669170006	-55.4991130462829	73
NM_178406	Gpr153	G protein-coupled receptor 153	472	+	chr4	152274832	152274832	+	1.59452338510616e-09	2.39379325747181e-08	-27.173006607223	73
NM_001033489	Rnf207	ring finger protein 207	-238	-	chr4	152318862	152318862	+	1.12231418553729e-05	0.000126419677592941	-93.4652406417112	13
NM_001033489	Rnf207	ring finger protein 207	-247	-	chr4	152318871	152318871	+	4.49344801457171e-05	0.000452629446906597	-72.6478677426179	13
NM_001033489	Rnf207	ring finger protein 207	-256	-	chr4	152318880	152318880	+	3.29666339233857e-05	0.000343246165415843	-84.5865827720666	13
NM_001033489	Rnf207	ring finger protein 207	-293	-	chr4	152318917	152318917	-	0.000267012317100549	0.00205577685465951	-74.6999884832431	13
NM_001033489	Rnf207	ring finger protein 207	-295	-	chr4	152318919	152318919	-	0.000158417776932553	0.0013375207796875	-79.0089679282566	13
NM_001033489	Rnf207	ring finger protein 207	-317	-	chr4	152318941	152318941	-	3.55038590776798e-151	1.77894948824917e-148	-78.2674190947829	13
NM_001033489	Rnf207	ring finger protein 207	-326	-	chr4	152318950	152318950	+	0.000558662849451133	0.00372401352688912	-68.2163451328879	13
NM_001033489	Rnf207	ring finger protein 207	-327	-	chr4	152318951	152318951	-	1.77977786549094e-152	9.12194311767706e-150	-77.2937549948624	13
NM_001033489	Rnf207	ring finger protein 207	-330	-	chr4	152318954	152318954	+	1.54451583556304e-52	9.91669108811151e-51	-60.7611506140918	13
NM_001033489	Rnf207	ring finger protein 207	-399	-	chr4	152319023	152319023	-	0.000568264119558259	0.00377408311496103	-69.3180916091133	13
NM_001033489	Rnf207	ring finger protein 207	-486	-	chr4	152319110	152319110	+	2.23591109176039e-122	6.29326817815232e-120	-76.3005202080832	13
NM_001033489	Rnf207	ring finger protein 207	-487	-	chr4	152319111	152319111	-	0.000634472054905915	0.00412180300395084	-70.1227125652834	13
NM_001033489	Rnf207	ring finger protein 207	-498	-	chr4	152319122	152319122	-	0.0016779725499712	0.00887407779042767	-63.7016687016687	13
NM_011642	Trp73	transformation related protein 73	478	-	chr4	154139731	154139731	+	0.00181739843167789	0.00945397901815822	-54.4300144300144	19
NM_011642	Trp73	transformation related protein 73	467	-	chr4	154139742	154139742	+	0.000957724794407056	0.00570534149223067	-65.260338188515	19
NM_011642	Trp73	transformation related protein 73	284	-	chr4	154139925	154139925	-	6.03429225714579e-13	1.08781868983555e-11	-25.6636399937499	19
NM_011642	Trp73	transformation related protein 73	281	-	chr4	154139928	154139928	-	0.000621961881651905	0.00405666012922381	-57.7405857740586	19
NM_011642	Trp73	transformation related protein 73	23	-	chr4	154140186	154140186	-	2.50014101287554e-41	1.2106629367017e-39	-56.3439716312057	19
NM_011642	Trp73	transformation related protein 73	-211	-	chr4	154140418	154140418	-	2.35290049728711e-14	4.53604076440309e-13	-56.8279109589041	19
NM_011642	Trp73	transformation related protein 73	-227	-	chr4	154140434	154140434	-	4.89161974683122e-25	1.42757049606723e-23	-75.4098360655738	19
NM_011642	Trp73	transformation related protein 73	-231	-	chr4	154140438	154140438	+	0.00152718465014659	0.00824603103267114	-70.8167664670659	19
NM_011642	Trp73	transformation related protein 73	-232	-	chr4	154140439	154140439	-	2.15684706081432e-15	4.35913874612192e-14	-25.1481481481482	19
NM_011642	Trp73	transformation related protein 73	-245	-	chr4	154140452	154140452	+	2.00978944347149e-28	6.60944544943119e-27	-50.1875901875902	19
NM_011642	Trp73	transformation related protein 73	-246	-	chr4	154140453	154140453	-	9.47530508027985e-21	2.37633787088704e-19	-41.3095610468147	19
NM_011642	Trp73	transformation related protein 73	-254	-	chr4	154140461	154140461	+	2.48758866819655e-29	8.41300694463666e-28	-56.6286388670338	19
NM_011642	Trp73	transformation related protein 73	-255	-	chr4	154140462	154140462	-	1.90481769667619e-29	6.47141712679181e-28	-60.4676258992806	19
NM_011642	Trp73	transformation related protein 73	-280	-	chr4	154140487	154140487	+	0.000288050245553216	0.00218591786262635	-45.681592039801	19
NM_011642	Trp73	transformation related protein 73	-281	-	chr4	154140488	154140488	-	4.87289363313727e-41	2.33969724588662e-39	-74.3661971830986	19
NM_011642	Trp73	transformation related protein 73	-291	-	chr4	154140498	154140498	+	1.81265956273738e-72	1.81649538121835e-70	-88.6291000841043	19
NM_011642	Trp73	transformation related protein 73	-297	-	chr4	154140504	154140504	+	0.00149739827462041	0.00811980799977249	-65.5448717948718	19
NM_011642	Trp73	transformation related protein 73	-301	-	chr4	154140508	154140508	+	0.000231671815927291	0.00183098203754311	-86.9755244755245	19
NM_011642	Trp73	transformation related protein 73	-443	-	chr4	154140650	154140650	-	0.00150869371571486	0.00816720690946937	-47.9941754641427	19
NM_010419	Hes5	hes family bHLH transcription factor 5	-134	+	chr4	154960789	154960789	-	5.44091670262054e-23	1.47883604555201e-21	-29.1809536132496	3
NM_010419	Hes5	hes family bHLH transcription factor 5	-123	+	chr4	154960800	154960800	-	0.000495850704649501	0.00338617929795306	-36.566199617797	3
NM_010419	Hes5	hes family bHLH transcription factor 5	-36	+	chr4	154960887	154960887	-	1.90627096779453e-11	3.18139534620276e-10	-33.0932425353588	3
NM_001039079	Prkcz	protein kinase C, zeta	427	-	chr4	155345363	155345363	-	0.00109677871546948	0.00635358530390668	-48.1684762133096	33
NM_001039079	Prkcz	protein kinase C, zeta	415	-	chr4	155345375	155345375	-	1.65936893746275e-89	2.37646467954061e-87	-70.9965056030847	33
NM_001039079	Prkcz	protein kinase C, zeta	408	-	chr4	155345382	155345382	+	0.000485404701883604	0.00332955917598786	-69.2063492063492	33
NM_001039079	Prkcz	protein kinase C, zeta	407	-	chr4	155345383	155345383	-	1.28884693991382e-90	1.88792197972602e-88	-72.5225678714051	33
NM_001039079	Prkcz	protein kinase C, zeta	395	-	chr4	155345395	155345395	+	0.000144460215284697	0.00123872330257059	-79.276014915922	33
NM_001039079	Prkcz	protein kinase C, zeta	393	-	chr4	155345397	155345397	+	6.11850804090007e-68	5.54328111476887e-66	-74.2468824436038	33
NM_001039079	Prkcz	protein kinase C, zeta	381	-	chr4	155345409	155345409	+	0.000938084424182327	0.00561137810968331	-64.2378793163586	33
NM_001039079	Prkcz	protein kinase C, zeta	380	-	chr4	155345410	155345410	-	0.0003601879049507	0.00262076352153029	-67.8594208444955	33
NM_001039079	Prkcz	protein kinase C, zeta	340	-	chr4	155345450	155345450	+	2.24387606071704e-52	1.43583102938933e-50	-76.4184397163121	33
NM_001039079	Prkcz	protein kinase C, zeta	339	-	chr4	155345451	155345451	-	1.23181326343014e-60	9.52935470508091e-59	-68.1069958847737	33
NM_001039079	Prkcz	protein kinase C, zeta	294	-	chr4	155345496	155345496	+	1.92345922601673e-18	4.41190487090527e-17	-38.1804435483871	33
NM_001039079	Prkcz	protein kinase C, zeta	264	-	chr4	155345526	155345526	-	0.000149768387020516	0.00127648900099915	-77.3727628635347	33
NM_001039079	Prkcz	protein kinase C, zeta	247	-	chr4	155345543	155345543	-	1.48207546074717e-05	0.000164248463979803	-84.4457716196847	33
NM_001039079	Prkcz	protein kinase C, zeta	236	-	chr4	155345554	155345554	-	4.05921703003694e-05	0.000413667662248589	-86.632160110421	33
NM_001039079	Prkcz	protein kinase C, zeta	223	-	chr4	155345567	155345567	+	0.000833953765215785	0.00511476027821541	-87.7878196103365	33
NM_001039079	Prkcz	protein kinase C, zeta	222	-	chr4	155345568	155345568	-	5.00163927421668e-05	0.000497804575233742	-90.2236046310696	33
NM_001039079	Prkcz	protein kinase C, zeta	218	-	chr4	155345572	155345572	+	0.00031948625330625	0.00237778641537134	-81.807296961482	33
NM_001039079	Prkcz	protein kinase C, zeta	120	-	chr4	155345670	155345670	-	0.00158649996210238	0.00849482183489929	-39.4530405509744	33
NM_001039079	Prkcz	protein kinase C, zeta	80	-	chr4	155345710	155345710	-	0.0010473022247785	0.00612659678580289	-36.3911059563234	33
NM_001039079	Prkcz	protein kinase C, zeta	47	-	chr4	155345743	155345743	+	3.81665211599102e-05	0.000391623135701551	-93.6445448065919	33
NM_001039079	Prkcz	protein kinase C, zeta	33	-	chr4	155345757	155345757	+	8.21471209262699e-05	0.000766826471653851	-92.5578190857019	33
NM_001039079	Prkcz	protein kinase C, zeta	31	-	chr4	155345759	155345759	+	7.31468314073023e-05	0.00069384279049903	-97.0648352546807	33
NM_001039079	Prkcz	protein kinase C, zeta	21	-	chr4	155345769	155345769	+	8.4811843451043e-05	0.000788382922709378	-84.571467456024	33
NM_001039079	Prkcz	protein kinase C, zeta	18	-	chr4	155345772	155345772	+	0.000142636380618251	0.00122566454993073	-78.1071488930201	33
NM_001039079	Prkcz	protein kinase C, zeta	10	-	chr4	155345780	155345780	+	1.55735332783839e-206	2.79174327389275e-203	-96.9369147025352	33
NM_001039079	Prkcz	protein kinase C, zeta	9	-	chr4	155345781	155345781	-	2.62170152786094e-05	0.000278657973499957	-94.4565386409579	33
NM_001039079	Prkcz	protein kinase C, zeta	-4	-	chr4	155345792	155345792	+	6.70274624854102e-05	0.000643365714918142	-87.133419939744	33
NM_001039079	Prkcz	protein kinase C, zeta	-5	-	chr4	155345793	155345793	-	4.78451705052386e-05	0.000478565992049036	-86.1362509298289	33
NM_001039079	Prkcz	protein kinase C, zeta	-12	-	chr4	155345800	155345800	-	0.000633210664547909	0.00411531364798871	-80.8372165268717	33
NM_001039079	Prkcz	protein kinase C, zeta	-22	-	chr4	155345810	155345810	-	0.000109370770188671	0.000979172443609663	-82.7538314176245	33
NM_001039079	Prkcz	protein kinase C, zeta	-41	-	chr4	155345829	155345829	+	6.74871773853345e-74	6.99555112708457e-72	-77.4610511898647	33
NM_001039079	Prkcz	protein kinase C, zeta	-42	-	chr4	155345830	155345830	-	4.38968845888756e-05	0.000443308286306347	-80.5889479079303	33
NM_001039079	Prkcz	protein kinase C, zeta	-155	-	chr4	155345943	155345943	-	0.000801611755693856	0.00495877484508701	-43.9184298675285	33
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	0	-	chr5	5559501	5559501	+	2.02335645132457e-115	4.94333212945609e-113	-96.2889440308795	9
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	-12	-	chr5	5559512	5559512	+	1.55165667903834e-108	3.28929653922291e-106	-92.043486272342	9
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	-16	-	chr5	5559516	5559516	+	9.84800997541455e-05	0.000895818687172875	-92.8382838283828	9
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	-20	-	chr5	5559520	5559520	+	3.87844452679881e-122	1.08461279193034e-119	-97.4949843436521	9
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	-22	-	chr5	5559522	5559522	+	0.00010638302309285	0.000956062854891515	-92.3343488194973	9
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	-24	-	chr5	5559524	5559524	+	2.11531051687981e-05	0.000228895852095741	-96.6498482475981	9
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	-32	-	chr5	5559532	5559532	+	8.13830087984109e-05	0.000760520305114066	-95.1704707696408	9
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	-45	-	chr5	5559545	5559545	+	1.03752429671006e-115	2.54406877455645e-113	-93.984962406015	9
NM_153116	Gtpbp10	GTP-binding protein 10 (putative)	-193	-	chr5	5559693	5559693	-	0.000664737653464407	0.00427759702756143	-90.3609515996719	9
NR_033499	Gm8773	predicted gene 8773	117	+	chr5	5573914	5573914	-	2.59823790960257e-10	4.07769699520111e-09	-50.8143939393939	4
NR_033499	Gm8773	predicted gene 8773	120	+	chr5	5573917	5573917	-	1.16590728052738e-09	1.763809910397e-08	-50.462962962963	4
NR_033499	Gm8773	predicted gene 8773	126	+	chr5	5573923	5573923	+	0.0010728375433607	0.00624424782285944	-53.3236603300298	4
NR_033499	Gm8773	predicted gene 8773	219	+	chr5	5574016	5574016	-	0.00117745958250019	0.00671939469646551	-28.8251757799167	4
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-257	+	chr5	9265936	9265936	+	1.98346614088568e-05	0.000215690906779901	-85.5010429703796	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-208	+	chr5	9265985	9265985	+	8.97891384079429e-37	3.80637291224713e-35	-36.5411255411255	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-182	+	chr5	9266011	9266011	-	0.000122077941948627	0.00107463449640103	-53.3862295622997	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-180	+	chr5	9266013	9266013	-	5.68410075906262e-05	0.000557191391714129	-48.314758832288	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-159	+	chr5	9266034	9266034	-	0.00012156496871796	0.00107097411462369	-49.0776414608597	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-152	+	chr5	9266041	9266041	-	0.000742677879552472	0.00466917954584896	-34.0962557241627	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-131	+	chr5	9266062	9266062	+	0.000618745983973496	0.00403950195950718	-29.7260273972603	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-129	+	chr5	9266064	9266064	+	0.00114038098523048	0.00655138347508013	-35.1675558810196	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-123	+	chr5	9266070	9266070	+	1.38070422466684e-41	6.73046228211434e-40	-37.4846108248598	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-116	+	chr5	9266077	9266077	+	0.000720903281064719	0.00456019415453813	-36.8093607305936	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-111	+	chr5	9266082	9266082	+	2.15095963139281e-26	6.59366560644174e-25	-25.0349602255794	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-49	+	chr5	9266144	9266144	+	7.97595136833266e-47	4.44750120001811e-45	-36.2876771677911	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-48	+	chr5	9266145	9266145	-	1.94654458865763e-19	4.64894310326688e-18	-29.7297297297297	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-41	+	chr5	9266152	9266152	+	0.000614052369385798	0.00401467957605129	-28.1971467632679	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-39	+	chr5	9266154	9266154	+	6.64059569308192e-33	2.51048096075803e-31	-26.6284072389103	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-34	+	chr5	9266159	9266159	+	1.04297879781592e-44	5.51673701191873e-43	-32.6599326599327	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-30	+	chr5	9266163	9266163	+	0.000353514794173489	0.00258079946998186	-31.163016506635	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	-26	+	chr5	9266167	9266167	+	0.00109685358734254	0.00635385997376554	-31.2843784378438	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	34	+	chr5	9266225	9266225	-	2.37825292945706e-78	2.71229385214141e-76	-48.8139362490734	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	41	+	chr5	9266232	9266232	-	0.000609562508153892	0.00399097756796797	-41.1451679071676	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	57	+	chr5	9266248	9266248	-	0.000387062164661111	0.00277768735700608	-57.4962935507784	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	60	+	chr5	9266251	9266251	-	0.000278400275517717	0.00212643044820602	-86.8728583772832	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	76	+	chr5	9266267	9266267	+	2.26636964603817e-31	8.17482686529397e-30	-54.8387096774194	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	98	+	chr5	9266289	9266289	+	0.000234584440341428	0.00185035817614979	-68.4390243902439	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	99	+	chr5	9266290	9266290	-	0.000470117872771267	0.00324574253013504	-66.9664374302004	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	101	+	chr5	9266292	9266292	+	0.00042247822068258	0.00298038397697648	-62.2320848668543	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	102	+	chr5	9266293	9266293	-	8.35320335411168e-25	2.41802085514042e-23	-45.7943925233645	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	119	+	chr5	9266310	9266310	+	1.33193750243991e-14	2.59685649848615e-13	-31.981981981982	33
NM_172706	9330182L06Rik	RIKEN cDNA 9330182L06 gene	150	+	chr5	9266341	9266341	+	3.55625220767626e-41	1.71364530417568e-39	-34.4386657101865	33
